# gpu    sm   mem   enc   dec
# Idx     %     %     %     %
    0     0     0     0     0
    0     0     0     0     0
    0     0     0     0     0
    0    31    12     0     0
    0    48    31     0     0
    0    47    31     0     0
    0    47    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    32     0     0
    0    48    31     0     0
    0    47    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    49    32     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    49    32     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    49    32     0     0
    0    49    32     0     0
    0    48    31     0     0
    0    49    32     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
# gpu    sm   mem   enc   dec
# Idx     %     %     %     %
    0    48    31     0     0
    0    48    31     0     0
    0    49    32     0     0
    0    48    32     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    31     0     0
    0    48    32     0     0
    0    48    31     0     0
    0    47    30     0     0
    0    47    30     0     0
    0    48    31     0     0
    0    47    30     0     0
    0    47    30     0     0
    0    18     9     0     0
    0     0     0     0     0
    0     0     0     0     0
