# gpu    sm   mem   enc   dec
# Idx     %     %     %     %
    1     0     0     0     0
    1     0     0     0     0
    1     0     0     0     0
    1    38    20     0     0
    1    59    37     0     0
    1    96    65     0     0
    1    85    57     0     0
    1    85    57     0     0
    1    85    57     0     0
    1    85    57     0     0
    1    85    56     0     0
    1    85    57     0     0
    1    86    57     0     0
    1    85    57     0     0
    1    85    56     0     0
    1    85    57     0     0
    1    86    57     0     0
    1    86    57     0     0
    1    86    57     0     0
    1    86    56     0     0
    1    86    56     0     0
    1    85    56     0     0
    1    86    56     0     0
    1    86    57     0     0
    1    86    57     0     0
    1    86    56     0     0
    1    85    56     0     0
    1    86    57     0     0
    1    86    57     0     0
    1    86    57     0     0
    1    85    56     0     0
    1    86    57     0     0
    1    86    56     0     0
    1    86    56     0     0
    1    86    56     0     0
    1    85    56     0     0
    1    86    56     0     0
    1    86    56     0     0
    1    86    56     0     0
    1    87    57     0     0
    1    86    57     0     0
    1    86    57     0     0
    1    86    56     0     0
    1    86    56     0     0
# gpu    sm   mem   enc   dec
# Idx     %     %     %     %
    1    86    57     0     0
    1    86    57     0     0
    1    86    56     0     0
    1    86    57     0     0
    1    85    56     0     0
    1    86    57     0     0
    1    86    57     0     0
    1    85    56     0     0
    1    86    57     0     0
    1    86    57     0     0
    1    86    57     0     0
    1    86    57     0     0
    1    85    56     0     0
    1    86    57     0     0
    1    86    58     0     0
    1    86    57     0     0
    1    86    57     0     0
    1    86    57     0     0
    1    86    57     0     0
    1    55    34     0     0
    1    30    17     0     0
    1     5     1     0     0
